plasmid_0;178+,50+,125+,67+,133-,29-,143-,109-,166+,182-,129+,150+,44+,178-,135-,187-,88+,125-,120-,159-,48+,186-,144-,1+,158+,151+,138-,114+,115-,159+
plasmid_1;175+,199+,86-,168+,38+,147-,89+,167+,92+,175-,166+,182-,116-,160-,181-,111+,181+
plasmid_2;4+,164+,112+,87+,195+,144+,82+,174-,201+,150+,197+,68-,128+,62+,197-
plasmid_3;112+,87+,195+,144+,186+,24+,143+,189+,113-
plasmid_4;106+,195+,144+,186+,157-
plasmid_5;64+,181+,160+,191+,130-,133+,156-,187+,135+,178+,61+,182+,166-,175+,199+,176-,75+,166-
plasmid_6;200-,6+,140-,14+,142-,108-,128-,60+,198-,158-,185+,19+,139+,33+
plasmid_7;166+,70+,176+,199-,175-,166+,182-,146+
plasmid_8;121-,135-,184-,99+,133-,117+
plasmid_9;97+
plasmid_10;131+
plasmid_11;168-,9+,145+,134+,8+
plasmid_12;186-,144-,195-,52-,147-,10-,145+,134+,17+,132-,21-
plasmid_13;145+,66+,133+,107-,143+,189+,22-,158+,198+,16+
plasmid_14;145+,134+
plasmid_15;145+,23-
plasmid_16;174-,201+,150+
plasmid_17;104-,198-,158-,185+,55+,160+,191+,196-
plasmid_18;137+,188+,143-,42+,138+,126-,189-,143-,77+,160+,191+,196-
plasmid_19;160+,191+,101+,185-,158+,198+,194-
plasmid_20;169-,152+,185-,158+
plasmid_21;162+,80-,133+,94+,139-,18-,190+,143-,30-,172+
plasmid_22;84-,187+,135+,178+,27+,133+,26+,138+,95+,139+,37+
plasmid_23;166+
plasmid_24;69+,124+,2+,132+,202-,65+
plasmid_25;49+,143+,190-,13+,132+
plasmid_26;154+,35-,132+
plasmid_27;177+,110-,138-,51-,138+,40+,132+
plasmid_28;34+,140+,25-
plasmid_29;167+,7-,143+,188-,58+
plasmid_30;46+,143+,188-,73-,138+,85+,183+
plasmid_31;169-,5-,143+,188-
plasmid_32;192+,90+,143+,188-
plasmid_33;169-,100+,138+,72-,143+,188-
plasmid_34;196-,59+,139+,36+,196+
plasmid_35;139+,122-,142-,71+,173-
plasmid_36;43-,124-,91+,142+,74-,179+
plasmid_37;142+,83-
plasmid_38;138+,161-,138+,63-
plasmid_39;79-,147+,32-
plasmid_40;147+
plasmid_41;135+,81+
plasmid_42;124+
plasmid_43;125+
